doc_id,ASL,MWL,LD,LC,JD,HD
https://doi.org/10.1002/maco.202112360,25.77777777777778,5.215517241379311,0.7112068965517241,0.4827586206896552,0.0474137931034482,0.021551724137931
https://doi.org/10.1002/maco.202112373,24.571428571428573,6.348837209302325,0.5755813953488372,0.622093023255814,0.0174418604651162,0.0232558139534883
https://doi.org/10.1002/maco.202112382,31.0,7.161290322580645,0.6580645161290323,0.6129032258064516,0.0580645161290322,0.0193548387096774
https://doi.org/10.1002/maco.202112448,25.25,7.237623762376238,0.693069306930693,0.7623762376237624,0.1188118811881188,0.0099009900990099
https://doi.org/10.1002/maco.202112660,24.666666666666668,6.671171171171171,0.6666666666666666,0.4774774774774775,0.0315315315315315,0.0225225225225225
https://doi.org/10.1002/maco.202112864,14.7,6.993197278911564,0.7074829931972789,0.5986394557823129,0.0272108843537414,0.0136054421768707
https://doi.org/10.1002/maco.202112701,18.7,7.406417112299465,0.7165775401069518,0.6096256684491979,0.0320855614973262,0.0160427807486631
https://doi.org/10.1002/maco.202112514,18.375,5.598639455782313,0.7074829931972789,0.6326530612244898,0.0476190476190476,0.0068027210884353
https://doi.org/10.1002/maco.202112742,18.571428571428573,7.584615384615384,0.7692307692307693,0.7230769230769231,0.023076923076923,0.0153846153846153
https://doi.org/10.1002/maco.202112759,26.0,6.583333333333333,0.5705128205128205,0.5512820512820513,0.0384615384615384,0.0128205128205128
https://doi.org/10.1002/maco.202112755,13.307692307692308,6.427745664739884,0.6705202312138728,0.5606936416184971,0.0346820809248554,0.0115606936416184
https://doi.org/10.1002/maco.202112297,37.66666666666666,7.300884955752212,0.7168141592920354,0.6637168141592921,0.0442477876106194,0.0265486725663716
https://doi.org/10.1002/maco.202112520,17.1,6.859649122807017,0.7017543859649122,0.5672514619883041,0.0292397660818713,0.0058479532163742
https://doi.org/10.1002/maco.202112753,15.0,5.933333333333334,0.6133333333333333,0.5933333333333334,0.02,0.0266666666666666
https://doi.org/10.1002/maco.202112796,29.0,6.931034482758621,0.6551724137931034,0.603448275862069,0.0603448275862069,0.0344827586206896
https://doi.org/10.1002/maco.202112795,28.25,6.699115044247788,0.6548672566371682,0.6017699115044248,0.0442477876106194,0.0176991150442477
https://doi.org/10.1002/maco.202112527,24.375,6.476923076923077,0.6717948717948717,0.6,0.0307692307692307,0.0153846153846153
https://doi.org/10.1002/maco.202112708,20.33333333333333,7.065573770491803,0.6721311475409836,0.6639344262295082,0.0327868852459016,0.0081967213114754
https://doi.org/10.1002/maco.202112504,21.75,7.091954022988506,0.6839080459770115,0.5804597701149425,0.028735632183908,0.0057471264367816
https://doi.org/10.1002/maco.202112433,27.33333333333333,5.987804878048781,0.6280487804878049,0.6280487804878049,0.0426829268292682,0.0
https://doi.org/10.1002/maco.202112453,15.066666666666666,5.876106194690266,0.6991150442477876,0.5619469026548672,0.0442477876106194,0.0132743362831858
https://doi.org/10.1002/maco.202112745,24.0,7.09375,0.71875,0.6979166666666666,0.0729166666666666,0.0104166666666666
https://doi.org/10.1002/maco.202112359,26.0,6.891025641025641,0.6794871794871795,0.5576923076923077,0.0448717948717948,0.0256410256410256
https://doi.org/10.1002/maco.202112803,20.875,6.473053892215569,0.6826347305389222,0.5269461077844312,0.0419161676646706,0.0179640718562874
https://doi.org/10.1002/maco.202112612,20.0,7.142857142857143,0.7071428571428572,0.7142857142857143,0.0357142857142857,0.0214285714285714
https://doi.org/10.1002/maco.202112311,17.416666666666668,6.205741626794258,0.6507177033492823,0.5406698564593302,0.0287081339712918,0.0239234449760765
https://doi.org/10.1002/maco.202012213,22.125,7.056497175141243,0.6497175141242938,0.5310734463276836,0.0282485875706214,0.0112994350282485
https://doi.org/10.1002/maco.202112652,18.75,6.28,0.66,0.6,0.0533333333333333,0.0066666666666666
https://doi.org/10.1002/maco.202112385,19.125,6.718954248366013,0.6797385620915033,0.7516339869281046,0.065359477124183,0.0130718954248366
https://doi.org/10.1002/maco.202112508,18.272727272727277,6.074626865671642,0.6915422885572139,0.5970149253731343,0.0248756218905472,0.0149253731343283
https://doi.org/10.1002/maco.202112451,37.25,6.4865771812080535,0.6241610738255033,0.6073825503355704,0.0134228187919463,0.0201342281879194
https://doi.org/10.1002/maco.202112317,18.33333333333333,6.6909090909090905,0.6454545454545455,0.5545454545454546,0.0454545454545454,0.009090909090909
https://doi.org/10.1002/maco.202112432,26.428571428571427,6.443243243243243,0.6486486486486487,0.572972972972973,0.0378378378378378,0.0054054054054054
https://doi.org/10.1002/maco.202112762,16.9,6.674556213017752,0.650887573964497,0.621301775147929,0.0355029585798816,0.0236686390532544
https://doi.org/10.1002/maco.202112282,22.8,6.421052631578948,0.6052631578947368,0.6666666666666666,0.0263157894736842,0.0263157894736842
https://doi.org/10.1002/maco.202112336,14.636363636363637,5.956521739130435,0.6770186335403726,0.6273291925465838,0.0372670807453416,0.0062111801242236
https://doi.org/10.1002/maco.202112340,18.75,7.026666666666666,0.72,0.6133333333333333,0.0533333333333333,0.0133333333333333
https://doi.org/10.1002/maco.202112488,20.0,7.225,0.6875,0.60625,0.03125,0.00625
https://doi.org/10.1002/maco.202112517,20.125,6.77639751552795,0.6770186335403726,0.6583850931677019,0.062111801242236,0.0124223602484472
https://doi.org/10.1002/maco.202112606,25.857142857142858,6.513812154696133,0.6187845303867403,0.6243093922651933,0.011049723756906,0.0386740331491712
https://doi.org/10.1002/maco.202112703,15.11111111111111,6.110294117647059,0.6764705882352942,0.6176470588235294,0.0147058823529411,0.0
https://doi.org/10.1002/maco.202012260,26.666666666666668,6.65,0.6625,0.73125,0.03125,0.01875
https://doi.org/10.1002/maco.202112760,27.33333333333333,5.987804878048781,0.6829268292682927,0.5975609756097561,0.0426829268292682,0.0121951219512195
https://doi.org/10.1002/maco.202112836,23.8,5.436974789915967,0.6722689075630253,0.6386554621848739,0.0504201680672268,0.0168067226890756
https://doi.org/10.1002/maco.202170091,23.0,6.326086956521739,0.6847826086956522,0.717391304347826,0.0326086956521739,0.0326086956521739
https://doi.org/10.1002/maco.202011997,23.25,7.521505376344086,0.6827956989247311,0.6236559139784946,0.0268817204301075,0.021505376344086
https://doi.org/10.1002/maco.202112419,23.571428571428573,7.133333333333334,0.7090909090909091,0.6666666666666666,0.0606060606060606,0.0181818181818181
https://doi.org/10.1002/maco.202112609,24.25,6.876288659793815,0.6597938144329897,0.6907216494845361,0.0412371134020618,0.0103092783505154
https://doi.org/10.1002/maco.202112459,16.571428571428573,7.232758620689655,0.7413793103448276,0.7241379310344828,0.0086206896551724,0.0344827586206896
https://doi.org/10.1002/maco.202170011,13.0,8.23076923076923,0.9230769230769232,1.0,0.0,0.0
https://doi.org/10.1002/maco.202012253,21.4,7.140186915887851,0.6542056074766355,0.6822429906542056,0.0467289719626168,0.0
https://doi.org/10.1002/maco.202112714,24.6,6.837398373983739,0.6260162601626016,0.6422764227642277,0.032520325203252,0.0
https://doi.org/10.1002/maco.202112607,30.0,6.673333333333333,0.66,0.6066666666666667,0.0533333333333333,0.0133333333333333
https://doi.org/10.1002/maco.202112648,13.0,5.607692307692307,0.6384615384615384,0.6153846153846154,0.0384615384615384,0.0307692307692307
https://doi.org/10.1002/maco.202170121,19.9,6.603015075376884,0.7236180904522613,0.6130653266331658,0.0251256281407035,0.0150753768844221
https://doi.org/10.1002/maco.202170071,14.285714285714286,6.88,0.72,0.82,0.05,0.04
https://doi.org/10.1002/maco.202170101,23.6,6.898305084745763,0.7542372881355932,0.7711864406779662,0.0169491525423728,0.0254237288135593
https://doi.org/10.1002/maco.202170111,22.25,7.168539325842697,0.7752808988764045,0.7191011235955056,0.0561797752808988,0.0224719101123595
https://doi.org/10.1002/maco.202170044,58.0,6.655172413793103,0.6551724137931034,0.7413793103448276,0.0172413793103448,0.0344827586206896
https://doi.org/10.1002/maco.202170031,73.0,6.52054794520548,0.7945205479452054,0.8767123287671232,0.0958904109589041,0.0273972602739726
https://doi.org/10.1002/maco.202170061,29.5,6.564971751412429,0.751412429378531,0.559322033898305,0.0451977401129943,0.0112994350282485
https://doi.org/10.1002/maco.202170051,22.75,5.967032967032967,0.6153846153846154,0.6483516483516484,0.0219780219780219,0.0329670329670329
https://doi.org/10.1002/maco.202170081,41.0,5.682926829268292,0.8292682926829268,0.8048780487804879,0.024390243902439,0.024390243902439
https://doi.org/10.1002/maco.202170041,26.0,6.548076923076923,0.7115384615384616,0.7403846153846154,0.0096153846153846,0.0192307692307692
https://doi.org/10.1108/acmm-08-2022-2686,16.3,7.1656441717791415,0.7239263803680982,0.6809815950920245,0.0306748466257668,0.0122699386503067
https://doi.org/10.1108/acmm-06-2022-2664,27.5,6.959090909090909,0.65,0.4818181818181818,0.0181818181818181,0.0227272727272727
https://doi.org/10.1108/acmm-11-2021-2571,28.33333333333333,6.682352941176471,0.6470588235294118,0.4196078431372549,0.0196078431372549,0.0117647058823529
https://doi.org/10.1108/acmm-08-2021-2529,23.375,6.117647058823529,0.6684491978609626,0.481283422459893,0.0427807486631016,0.0320855614973262
https://doi.org/10.1108/acmm-11-2022-2722,17.0,7.284313725490196,0.7156862745098039,0.5980392156862745,0.0490196078431372,0.0196078431372549
https://doi.org/10.1108/acmm-03-2022-2629,18.214285714285715,7.227450980392157,0.7098039215686275,0.5333333333333333,0.0235294117647058,0.0156862745098039
https://doi.org/10.1108/acmm-01-2022-2590,21.714285714285715,6.927631578947368,0.7039473684210527,0.5526315789473685,0.0328947368421052,0.0131578947368421
https://doi.org/10.1108/acmm-09-2022-2701,20.6,7.359223300970874,0.6990291262135923,0.5728155339805825,0.0776699029126213,0.0097087378640776
https://doi.org/10.1108/acmm-12-2021-2580,22.6,7.398230088495575,0.6769911504424779,0.588495575221239,0.0309734513274336,0.0132743362831858
https://doi.org/10.1108/acmm-11-2021-2565,23.0,6.415458937198068,0.6811594202898551,0.4589371980676328,0.0338164251207729,0.0144927536231884
https://doi.org/10.1108/acmm-02-2022-2609,15.636363636363637,6.77906976744186,0.7151162790697675,0.5058139534883721,0.0290697674418604,0.0116279069767441
https://doi.org/10.1108/acmm-03-2022-2633,35.0,7.114285714285714,0.6057142857142858,0.4914285714285714,0.0342857142857142,0.0171428571428571
https://doi.org/10.1108/acmm-01-2022-2597,22.25,7.179775280898877,0.6404494382022472,0.4943820224719101,0.0168539325842696,0.0224719101123595
https://doi.org/10.1108/acmm-04-2022-2640,13.38095238095238,6.117437722419929,0.701067615658363,0.5693950177935944,0.0213523131672597,0.0106761565836298
https://doi.org/10.1108/acmm-10-2021-2557,17.88235294117647,6.7631578947368425,0.6513157894736842,0.4177631578947368,0.0197368421052631,0.0197368421052631
https://doi.org/10.1108/acmm-07-2021-2519,21.363636363636363,6.706382978723404,0.6893617021276596,0.5063829787234042,0.0340425531914893,0.0212765957446808
https://doi.org/10.1108/acmm-09-2021-2542,22.46153846153846,6.921232876712328,0.6575342465753424,0.4794520547945205,0.0171232876712328,0.0205479452054794
https://doi.org/10.1108/acmm-08-2022-2684,20.0,6.683333333333334,0.6722222222222223,0.5555555555555556,0.0277777777777777,0.0111111111111111
https://doi.org/10.1108/acmm-06-2021-2490,24.0,7.020833333333333,0.671875,0.5364583333333334,0.0208333333333333,0.0208333333333333
https://doi.org/10.1108/acmm-07-2021-2516,21.90909090909091,6.726141078838174,0.5933609958506224,0.5145228215767634,0.0248962655601659,0.0124481327800829
https://doi.org/10.1108/acmm-10-2021-2561,24.875,7.175879396984925,0.6984924623115578,0.628140703517588,0.0452261306532663,0.0351758793969849
https://doi.org/10.1108/acmm-11-2021-2566,19.0,7.252631578947368,0.7631578947368421,0.7157894736842105,0.0526315789473684,0.031578947368421
https://doi.org/10.1108/acmm-10-2022-2708,28.285714285714285,6.4646464646464645,0.7171717171717171,0.5808080808080808,0.0202020202020202,0.0151515151515151
https://doi.org/10.1108/acmm-03-2022-2627,18.7,6.871657754010696,0.6951871657754011,0.5882352941176471,0.0481283422459893,0.0213903743315508
https://doi.org/10.1108/acmm-08-2021-2531,25.0,7.244,0.712,0.576,0.016,0.008
https://doi.org/10.1108/acmm-03-2020-2274,27.285714285714285,7.769633507853404,0.6963350785340314,0.6020942408376964,0.0209424083769633,0.0157068062827225
https://doi.org/10.1108/acmm-09-2021-2545,22.6,7.287610619469026,0.6637168141592921,0.4911504424778761,0.0221238938053097,0.0176991150442477
https://doi.org/10.1108/acmm-01-2022-2589,13.733333333333333,5.344660194174757,0.7281553398058253,0.4271844660194174,0.0097087378640776,0.0048543689320388
https://doi.org/10.1108/acmm-04-2022-2642,18.5,7.648648648648648,0.7297297297297297,0.6891891891891891,0.0337837837837837,0.0202702702702702
https://doi.org/10.1108/acmm-12-2021-2579,20.4,6.803921568627451,0.6470588235294118,0.6764705882352942,0.0098039215686274,0.0294117647058823
https://doi.org/10.1108/acmm-03-2022-2630,20.63636363636364,6.995594713656388,0.6828193832599119,0.6255506607929515,0.0220264317180616,0.0220264317180616
https://doi.org/10.1108/acmm-04-2022-2646,19.181818181818183,6.729857819905213,0.7156398104265402,0.5118483412322274,0.0189573459715639,0.0094786729857819
https://doi.org/10.1108/acmm-08-2021-2532,19.88235294117647,6.893491124260355,0.6301775147928994,0.5295857988165681,0.014792899408284,0.014792899408284
https://doi.org/10.1108/acmm-08-2021-2533,21.5,6.837209302325581,0.6434108527131783,0.6511627906976745,0.0387596899224806,0.0155038759689922
https://doi.org/10.1108/acmm-03-2022-2615,21.11111111111111,6.910526315789474,0.6210526315789474,0.531578947368421,0.0631578947368421,0.0157894736842105
https://doi.org/10.1108/acmm-03-2022-2621,33.8,6.082840236686391,0.6568047337278107,0.5443786982248521,0.0236686390532544,0.0118343195266272
https://doi.org/10.1108/acmm-03-2022-2631,27.8,6.701438848920863,0.6187050359712231,0.4712230215827338,0.0287769784172661,0.014388489208633
https://doi.org/10.1108/acmm-03-2022-2618,27.375,6.849315068493151,0.639269406392694,0.6027397260273972,0.0410958904109589,0.0319634703196347
https://doi.org/10.1108/acmm-05-2022-2650,14.066666666666666,6.5260663507109005,0.6824644549763034,0.6303317535545023,0.0379146919431279,0.0189573459715639
https://doi.org/10.1108/acmm-08-2022-2689,23.6,7.161016949152542,0.7203389830508474,0.6864406779661016,0.0508474576271186,0.0423728813559322
https://doi.org/10.1108/acmm-02-2022-2603,42.333333333333336,6.62992125984252,0.6417322834645669,0.4960629921259842,0.0157480314960629,0.0196850393700787
https://doi.org/10.1108/acmm-03-2022-2617,15.625,6.664,0.74,0.48,0.012,0.024
https://doi.org/10.1108/acmm-09-2021-2546,24.77777777777778,6.484304932735426,0.6681614349775785,0.5336322869955157,0.0179372197309417,0.0224215246636771
https://doi.org/10.1108/acmm-01-2022-2595,22.166666666666668,7.25563909774436,0.7518796992481203,0.462406015037594,0.0263157894736842,0.0075187969924812
https://doi.org/10.1108/acmm-01-2022-2591,11.533333333333331,7.017341040462428,0.7283236994219653,0.6242774566473989,0.0231213872832369,0.0173410404624277
https://doi.org/10.1108/acmm-11-2021-2575,14.142857142857142,6.085858585858586,0.7121212121212122,0.5858585858585859,0.0252525252525252,0.0151515151515151
https://doi.org/10.1108/acmm-06-2021-2492,16.095238095238095,6.816568047337278,0.6390532544378699,0.5325443786982249,0.0177514792899408,0.0266272189349112
https://doi.org/10.1108/acmm-01-2022-2594,15.461538461538462,6.82089552238806,0.6716417910447762,0.6666666666666666,0.0199004975124378,0.0248756218905472
https://doi.org/10.1108/acmm-03-2022-2626,27.22222222222222,6.771428571428571,0.6775510204081633,0.436734693877551,0.0244897959183673,0.0204081632653061
https://doi.org/10.1108/acmm-08-2021-2528,23.5,6.5177304964539005,0.7021276595744681,0.4609929078014184,0.0141843971631205,0.0141843971631205
https://doi.org/10.1108/acmm-11-2021-2568,34.666666666666664,5.947115384615385,0.7019230769230769,0.3894230769230769,0.0336538461538461,0.0096153846153846
https://doi.org/10.1108/acmm-02-2022-2610,7.285714285714286,6.4640522875817,0.6405228758169934,0.5490196078431373,0.0326797385620915,0.0196078431372549
https://doi.org/10.1108/acmm-02-2022-2611,16.6,7.210843373493976,0.6445783132530121,0.4578313253012048,0.0180722891566265,0.0180722891566265
https://doi.org/10.1108/acmm-04-2022-2641,18.666666666666668,7.315476190476191,0.6845238095238095,0.5595238095238095,0.0297619047619047,0.0297619047619047
https://doi.org/10.1108/acmm-04-2022-2648,18.5,7.0608108108108105,0.6891891891891891,0.6486486486486487,0.054054054054054,0.0202702702702702
https://doi.org/10.1108/acmm-10-2021-2553,17.0,6.3655462184873945,0.6596638655462185,0.4957983193277311,0.0336134453781512,0.0084033613445378
https://doi.org/10.1108/acmm-08-2022-2691,9.8,7.040816326530612,0.7551020408163265,0.6581632653061225,0.0510204081632653,0.0153061224489795
https://doi.org/10.1108/acmm-03-2022-2635,17.142857142857142,6.566666666666666,0.7125,0.5291666666666667,0.0291666666666666,0.0125
https://doi.org/10.1108/acmm-11-2021-2572,30.0,6.658333333333333,0.6333333333333333,0.4958333333333333,0.0291666666666666,0.0208333333333333
https://doi.org/10.1108/acmm-05-2021-2481,18.1,7.110497237569061,0.7237569060773481,0.6298342541436464,0.0607734806629834,0.0331491712707182
https://doi.org/10.1108/acmm-12-2021-2581,29.625,6.59915611814346,0.6413502109704642,0.5443037974683544,0.0295358649789029,0.0126582278481012
https://doi.org/10.1108/acmm-01-2021-2425,28.6,7.468531468531468,0.6783216783216783,0.6083916083916084,0.0419580419580419,0.0279720279720279
https://doi.org/10.1108/acmm-05-2022-2655,14.285714285714286,6.725,0.69,0.62,0.03,0.025
https://doi.org/10.1108/acmm-07-2021-2507,17.642857142857142,7.004048582995951,0.6680161943319838,0.5425101214574899,0.0364372469635627,0.0161943319838056
https://doi.org/10.1108/acmm-01-2022-2592,23.0,6.503105590062112,0.6770186335403726,0.515527950310559,0.0248447204968944,0.0062111801242236
https://doi.org/10.5006/4179,30.2,7.112582781456954,0.6688741721854304,0.6556291390728477,0.0397350993377483,0.0198675496688741
https://doi.org/10.5006/4149,25.666666666666668,7.008658008658009,0.7142857142857143,0.6536796536796536,0.0086580086580086,0.0303030303030303
https://doi.org/10.5006/4171,23.5,6.902127659574468,0.6553191489361702,0.5148936170212766,0.0297872340425531,0.025531914893617
https://doi.org/10.5006/3910,21.125,6.940828402366864,0.6863905325443787,0.7159763313609467,0.0355029585798816,0.029585798816568
https://doi.org/10.5006/4136,21.5,7.133720930232558,0.7093023255813954,0.6395348837209303,0.0406976744186046,0.0116279069767441
https://doi.org/10.5006/4100,33.666666666666664,6.514851485148514,0.6732673267326733,0.5198019801980198,0.0247524752475247,0.0099009900990099
https://doi.org/10.5006/4061,18.818181818181817,6.396135265700483,0.6666666666666666,0.642512077294686,0.0289855072463768,0.038647342995169
https://doi.org/10.5006/4064,24.1,6.738589211618257,0.7302904564315352,0.6721991701244814,0.0331950207468879,0.0165975103734439
https://doi.org/10.5006/3972,16.23076923076923,7.639810426540285,0.7488151658767772,0.6729857819905213,0.0616113744075829,0.0189573459715639
https://doi.org/10.5006/4116,18.0,6.782828282828283,0.6868686868686869,0.5252525252525253,0.0202020202020202,0.0151515151515151
https://doi.org/10.5006/4153,27.571428571428573,6.8549222797927465,0.689119170984456,0.6787564766839378,0.0259067357512953,0.0103626943005181
https://doi.org/10.5006/4180,31.22222222222222,6.679715302491103,0.604982206405694,0.5729537366548043,0.0213523131672597,0.0462633451957295
https://doi.org/10.5006/4025,28.75,6.48695652173913,0.6695652173913044,0.5695652173913044,0.0260869565217391,0.0260869565217391
https://doi.org/10.5006/4086,26.88888888888889,7.2809917355371905,0.6859504132231405,0.6983471074380165,0.0289256198347107,0.024793388429752
https://doi.org/10.5006/4142,29.166666666666668,6.782857142857143,0.6457142857142857,0.5542857142857143,0.0342857142857142,0.0142857142857142
https://doi.org/10.5006/4150,16.25,7.092307692307692,0.7076923076923077,0.6461538461538462,0.0307692307692307,0.0076923076923076
https://doi.org/10.5006/4177,18.5,6.8108108108108105,0.6981981981981982,0.6621621621621622,0.027027027027027,0.027027027027027
https://doi.org/10.5006/3999,13.0,6.893491124260355,0.6804733727810651,0.650887573964497,0.029585798816568,0.029585798816568
https://doi.org/10.5006/4224,18.428571428571427,7.0852713178294575,0.6821705426356589,0.7131782945736435,0.0310077519379844,0.0387596899224806
https://doi.org/10.5006/4062,26.25,6.323809523809524,0.6333333333333333,0.6190476190476191,0.0380952380952381,0.0333333333333333
https://doi.org/10.5006/4104,21.63636363636364,6.907563025210084,0.7016806722689075,0.6848739495798319,0.0210084033613445,0.0042016806722689
https://doi.org/10.5006/4168,26.0,6.234265734265734,0.6923076923076923,0.534965034965035,0.0139860139860139,0.0244755244755244
https://doi.org/10.5006/4164,23.875,6.780104712041885,0.6282722513089005,0.6073298429319371,0.0418848167539267,0.0209424083769633
https://doi.org/10.5006/4034,19.1,6.806282722513089,0.6701570680628273,0.6701570680628273,0.0104712041884816,0.0209424083769633
https://doi.org/10.5006/4122,25.22222222222222,6.251101321585903,0.6167400881057269,0.5418502202643172,0.0352422907488986,0.013215859030837
https://doi.org/10.5006/4215,19.0,6.491228070175438,0.6666666666666666,0.6754385964912281,0.0263157894736842,0.0175438596491228
https://doi.org/10.5006/4174,30.571428571428573,7.070093457943925,0.6588785046728972,0.6308411214953271,0.0186915887850467,0.02803738317757
https://doi.org/10.5006/3767,30.4,6.046052631578948,0.618421052631579,0.5986842105263158,0.0263157894736842,0.0131578947368421
https://doi.org/10.5006/3952,22.8,6.991228070175438,0.6447368421052632,0.6228070175438597,0.0175438596491228,0.0263157894736842
https://doi.org/10.5006/4079,32.8,6.829268292682927,0.6402439024390244,0.676829268292683,0.0304878048780487,0.024390243902439
https://doi.org/10.5006/3954,15.916666666666666,7.12041884816754,0.6910994764397905,0.5706806282722513,0.0209424083769633,0.0209424083769633
https://doi.org/10.5006/4002,23.83333333333333,6.34965034965035,0.6923076923076923,0.5174825174825175,0.0419580419580419,0.0069930069930069
https://doi.org/10.5006/4093,30.428571428571427,6.305164319248826,0.6197183098591549,0.6572769953051644,0.0140845070422535,0.0140845070422535
https://doi.org/10.5006/4070,11.375,5.807692307692308,0.5934065934065934,0.4615384615384615,0.0274725274725274,0.0054945054945054
https://doi.org/10.5006/4192,19.6,6.908163265306122,0.6683673469387755,0.6428571428571429,0.0306122448979591,0.0051020408163265
https://doi.org/10.5006/4200,30.6,6.7973856209150325,0.6339869281045751,0.6339869281045751,0.0392156862745098,0.0065359477124183
https://doi.org/10.5006/4112,19.8,6.095959595959596,0.6919191919191919,0.6414141414141414,0.0303030303030303,0.0353535353535353
https://doi.org/10.5006/3990,21.8,6.844036697247707,0.7064220183486238,0.7064220183486238,0.0458715596330275,0.036697247706422
https://doi.org/10.5006/4111,26.63636363636364,6.470989761092151,0.621160409556314,0.4505119453924914,0.0238907849829351,0.0034129692832764
https://doi.org/10.5006/4193,23.142857142857142,6.919753086419753,0.6851851851851852,0.7160493827160493,0.0246913580246913,0.0308641975308641
https://doi.org/10.5006/4078,29.9,6.973244147157191,0.6254180602006689,0.4247491638795986,0.040133779264214,0.020066889632107
https://doi.org/10.5006/3877,29.0,6.228448275862069,0.603448275862069,0.5172413793103449,0.0172413793103448,0.0172413793103448
https://doi.org/10.5006/4145,25.0,6.462857142857143,0.6457142857142857,0.6057142857142858,0.0571428571428571,0.0171428571428571
https://doi.org/10.5006/4184,35.0,6.261224489795918,0.6204081632653061,0.4979591836734693,0.0244897959183673,0.0204081632653061
https://doi.org/10.5006/4016,25.5,6.598039215686274,0.6470588235294118,0.7058823529411765,0.0784313725490196,0.0
https://doi.org/10.5006/4123,14.75,6.661016949152542,0.711864406779661,0.7966101694915254,0.0847457627118644,0.0
https://doi.org/10.5006/4094,28.22222222222222,6.24015748031496,0.6496062992125984,0.6496062992125984,0.0118110236220472,0.0157480314960629
https://doi.org/10.5006/3975,25.3,7.209486166007905,0.7075098814229249,0.5691699604743083,0.0632411067193675,0.0197628458498023
https://doi.org/10.5006/4013,25.666666666666668,6.887445887445887,0.6796536796536796,0.6883116883116883,0.0303030303030303,0.0216450216450216
https://doi.org/10.5006/4160,18.55555555555556,6.491017964071856,0.6467065868263473,0.6167664670658682,0.0239520958083832,0.029940119760479
https://doi.org/10.5006/4148,20.375,6.889570552147239,0.6012269938650306,0.588957055214724,0.0429447852760736,0.0184049079754601
https://doi.org/10.5006/4058,19.363636363636363,6.779342723004695,0.6901408450704225,0.6150234741784038,0.0422535211267605,0.0187793427230046
https://doi.org/10.5006/4012,14.0,6.13265306122449,0.7653061224489796,0.7755102040816326,0.0204081632653061,0.010204081632653
https://doi.org/10.5006/3876,33.5,6.776119402985074,0.6492537313432836,0.6865671641791045,0.0373134328358208,0.0074626865671641
https://doi.org/10.5006/4175,28.2,7.0212765957446805,0.7446808510638298,0.723404255319149,0.0567375886524822,0.0070921985815602
https://doi.org/10.5006/4067,17.333333333333332,7.846153846153846,0.7371794871794872,0.5833333333333334,0.0512820512820512,0.032051282051282
https://doi.org/10.5006/3187,14.0,6.197802197802198,0.6483516483516484,0.5934065934065934,0.0494505494505494,0.0164835164835164
https://doi.org/10.5006/4114,27.0,6.104938271604938,0.6851851851851852,0.5308641975308642,0.0555555555555555,0.0246913580246913
https://doi.org/10.5006/4207,13.76923076923077,6.318435754189944,0.7039106145251397,0.659217877094972,0.0335195530726257,0.0055865921787709
https://doi.org/10.5006/4205,12.214285714285714,7.169590643274854,0.695906432748538,0.695906432748538,0.0292397660818713,0.0116959064327485
https://doi.org/10.5006/4018,18.285714285714285,6.53125,0.640625,0.7578125,0.0234375,0.015625
https://doi.org/10.5006/4128,26.0,6.7756410256410255,0.6858974358974359,0.7051282051282052,0.0256410256410256,0.0192307692307692
https://doi.org/10.5006/4206,16.0,7.125,0.6597222222222222,0.7569444444444444,0.0277777777777777,0.0069444444444444
https://doi.org/10.5006/4213,12.75,6.705882352941177,0.7058823529411765,0.7352941176470589,0.0490196078431372,0.0490196078431372
https://doi.org/10.5006/3960,21.142857142857142,7.006756756756757,0.6486486486486487,0.7432432432432432,0.0405405405405405,0.0202702702702702
https://doi.org/10.5006/4003,19.666666666666668,6.83728813559322,0.6779661016949152,0.5152542372881356,0.0203389830508474,0.023728813559322
https://doi.org/10.5006/3862,26.8,6.537313432835821,0.664179104477612,0.6044776119402985,0.0298507462686567,0.0149253731343283
https://doi.org/10.5006/4050,22.33333333333333,7.074626865671642,0.7313432835820896,0.6268656716417911,0.0522388059701492,0.0
https://doi.org/10.5006/4065,24.25,7.412371134020619,0.6907216494845361,0.6907216494845361,0.0515463917525773,0.0
https://doi.org/10.5006/4129,16.444444444444443,6.9391891891891895,0.6554054054054054,0.6081081081081081,0.0405405405405405,0.0067567567567567
https://doi.org/10.5006/4063,24.444444444444443,6.5181818181818185,0.7090909090909091,0.4818181818181818,0.0363636363636363,0.0227272727272727
https://doi.org/10.5006/4109,30.2,6.274834437086093,0.6589403973509934,0.5165562913907285,0.0231788079470198,0.0231788079470198
https://doi.org/10.5006/3964,14.571428571428571,7.715686274509804,0.6764705882352942,0.8333333333333334,0.0392156862745098,0.0294117647058823
https://doi.org/10.5006/4176,18.75,6.248888888888889,0.6755555555555556,0.56,0.04,0.0177777777777777
https://doi.org/10.5006/3933,23.1,7.186147186147186,0.6796536796536796,0.683982683982684,0.0519480519480519,0.0303030303030303
https://doi.org/10.5006/4143,31.25,7.392,0.704,0.712,0.064,0.04
https://doi.org/10.5006/3961,21.22222222222222,6.827225130890052,0.6335078534031413,0.643979057591623,0.031413612565445,0.0104712041884816
https://doi.org/10.5006/4165,14.65,7.0,0.658703071672355,0.5494880546075085,0.0170648464163822,0.0204778156996587
https://doi.org/10.5006/4069,27.428571428571427,6.947916666666667,0.65625,0.5885416666666666,0.015625,0.0364583333333333
