doc_id,past_tense_ratio,present_tense_ratio,passive_ratio,stance_verb_ratio,mental_verb_ratio,modal_possibility_ratio,modal_prediction_ratio,relative_clause_ratio,communication_verb_ratio,suasive_verb_ratio,noun_modifier_ratio,abstract_noun_ratio,nominalization_ratio,human_noun_ratio,word_length
https://doi.org/10.1016/j.corsci.2024.112328,0.02702702702702703,0.036036036036036036,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306306306306306,0.036036036036036036,0.06306306306306306,0.009009009009009009,5.36936936936937
https://doi.org/10.1016/j.corsci.2024.112629,0.05714285714285714,0.0,0.01904761904761905,0.0,0.009523809523809525,0.009523809523809525,0.0,0.01904761904761905,0.01904761904761905,0.0,0.0380952380952381,0.009523809523809525,0.06666666666666667,0.009523809523809525,4.847619047619047
https://doi.org/10.1016/j.corsci.2024.112174,0.06796116504854369,0.0,0.02912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.009708737864077669,0.08737864077669903,0.009708737864077669,5.485436893203883
https://doi.org/10.1016/j.corsci.2024.112171,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.0,0.08256880733944955,0.045871559633027525,0.13761467889908258,0.009174311926605505,5.761467889908257
https://doi.org/10.1016/j.corsci.2024.112253,0.0392156862745098,0.00980392156862745,0.029411764705882353,0.0,0.0,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.11764705882352941,0.06862745098039216,0.10784313725490197,0.029411764705882353,5.803921568627451
https://doi.org/10.1016/j.corsci.2024.111880,0.0297029702970297,0.019801980198019802,0.039603960396039604,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.009900990099009901,0.1782178217821782,0.04950495049504951,0.16831683168316833,0.009900990099009901,5.841584158415841
https://doi.org/10.1016/j.corsci.2024.112150,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.010101010101010102,0.0,0.010101010101010102,0.030303030303030304,0.020202020202020204,0.050505050505050504,0.06060606060606061,0.1111111111111111,0.0,5.353535353535354
https://doi.org/10.1016/j.corsci.2024.112648,0.0,0.041666666666666664,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.13095238095238096,0.017857142857142856,0.05952380952380952,0.005952380952380952,4.720238095238095
https://doi.org/10.1016/j.corsci.2024.112274,0.03626943005181347,0.02072538860103627,0.010362694300518135,0.010362694300518135,0.010362694300518135,0.010362694300518135,0.0,0.010362694300518135,0.02072538860103627,0.0,0.08290155440414508,0.025906735751295335,0.12435233160621761,0.010362694300518135,5.606217616580311
https://doi.org/10.1016/j.corsci.2024.112271,0.0,0.045,0.04,0.0,0.005,0.005,0.01,0.0,0.02,0.0,0.125,0.075,0.125,0.005,5.815
https://doi.org/10.1016/j.corsci.2024.112329,0.04,0.01,0.02,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.09,0.07,0.07,0.01,4.81
https://doi.org/10.1016/j.corsci.2024.112396,0.010101010101010102,0.0707070707070707,0.050505050505050504,0.020202020202020204,0.010101010101010102,0.0,0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.1111111111111111,0.010101010101010102,5.494949494949495
https://doi.org/10.1016/j.corsci.2024.112468,0.031914893617021274,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.010638297872340425,0.19148936170212766,0.0851063829787234,0.09574468085106383,0.010638297872340425,5.840425531914893
https://doi.org/10.1016/j.corsci.2024.112354,0.030612244897959183,0.04081632653061224,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.0,0.01020408163265306,0.02040816326530612,0.0,0.12244897959183673,0.030612244897959183,0.14285714285714285,0.01020408163265306,6.173469387755102
https://doi.org/10.1016/j.corsci.2024.112524,0.0,0.056818181818181816,0.011363636363636364,0.011363636363636364,0.003787878787878788,0.007575757575757576,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.007575757575757576,0.05303030303030303,0.04924242424242424,0.11363636363636363,0.007575757575757576,5.833333333333333
https://doi.org/10.1016/j.corsci.2024.112000,0.038834951456310676,0.02912621359223301,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.009708737864077669,0.0970873786407767,0.04854368932038835,0.14563106796116504,0.009708737864077669,6.213592233009709
https://doi.org/10.1016/j.corsci.2024.112219,0.030864197530864196,0.030864197530864196,0.012345679012345678,0.0,0.006172839506172839,0.006172839506172839,0.0,0.0,0.037037037037037035,0.006172839506172839,0.11728395061728394,0.04938271604938271,0.12345679012345678,0.0,5.648148148148148
https://doi.org/10.1016/j.corsci.2024.112523,0.02702702702702703,0.033783783783783786,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.013513513513513514,0.006756756756756757,0.1891891891891892,0.060810810810810814,0.1554054054054054,0.006756756756756757,6.1891891891891895
https://doi.org/10.1016/j.corsci.2024.112439,0.0380952380952381,0.01904761904761905,0.01904761904761905,0.0,0.009523809523809525,0.0,0.0,0.0,0.009523809523809525,0.0,0.13333333333333333,0.047619047619047616,0.05714285714285714,0.01904761904761905,5.904761904761905
https://doi.org/10.1016/j.corsci.2024.112551,0.019230769230769232,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.14102564102564102,0.07051282051282051,0.16666666666666666,0.00641025641025641,5.647435897435898
https://doi.org/10.1016/j.corsci.2024.112669,0.0,0.06542056074766354,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.0,0.018691588785046728,0.0,0.0,0.08411214953271028,0.056074766355140186,0.11214953271028037,0.0,5.168224299065421
https://doi.org/10.1016/j.corsci.2024.112627,0.03278688524590164,0.01639344262295082,0.012295081967213115,0.0,0.004098360655737705,0.004098360655737705,0.0,0.004098360655737705,0.00819672131147541,0.0,0.09836065573770492,0.045081967213114756,0.11885245901639344,0.004098360655737705,5.737704918032787
https://doi.org/10.1016/j.corsci.2024.112091,0.019230769230769232,0.038461538461538464,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.1346153846153846,0.038461538461538464,0.16346153846153846,0.019230769230769232,6.394230769230769
https://doi.org/10.1016/j.corsci.2024.111896,0.04950495049504951,0.019801980198019802,0.019801980198019802,0.009900990099009901,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.04950495049504951,0.039603960396039604,0.1188118811881188,0.019801980198019802,6.138613861386139
https://doi.org/10.1016/j.corsci.2024.112133,0.009174311926605505,0.01834862385321101,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.03669724770642202,0.08256880733944955,0.0,4.935779816513762
https://doi.org/10.1016/j.corsci.2024.112519,0.0,0.05945945945945946,0.021621621621621623,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.07567567567567568,0.016216216216216217,0.08648648648648649,0.016216216216216217,5.118918918918919
https://doi.org/10.1016/j.corsci.2024.112651,0.0,0.04950495049504951,0.019801980198019802,0.0,0.0,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.1188118811881188,0.04950495049504951,0.10891089108910891,0.0297029702970297,5.405940594059406
https://doi.org/10.1016/j.corsci.2024.112455,0.005747126436781609,0.05747126436781609,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.005747126436781609,0.09770114942528736,0.034482758620689655,0.1781609195402299,0.011494252873563218,5.5344827586206895
https://doi.org/10.1016/j.corsci.2024.112585,0.023121387283236993,0.017341040462427744,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.0,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.09826589595375723,0.017341040462427744,0.046242774566473986,0.005780346820809248,4.601156069364162
https://doi.org/10.1016/j.corsci.2024.112637,0.05555555555555555,0.009259259259259259,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17592592592592593,0.05555555555555555,0.14814814814814814,0.009259259259259259,5.787037037037037
https://doi.org/10.1016/j.corsci.2024.112248,0.02608695652173913,0.017391304347826087,0.017391304347826087,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0782608695652174,0.034782608695652174,0.0782608695652174,0.008695652173913044,5.034782608695652
https://doi.org/10.1016/j.corsci.2024.112092,0.03424657534246575,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0,0.0,0.00684931506849315,0.0,0.14383561643835616,0.0,0.1095890410958904,0.00684931506849315,6.232876712328767
https://doi.org/10.1016/j.corsci.2024.112123,0.020618556701030927,0.030927835051546393,0.020618556701030927,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.010309278350515464,0.0,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.010309278350515464,4.711340206185567
https://doi.org/10.1016/j.corsci.2024.112118,0.04854368932038835,0.019417475728155338,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.009708737864077669,0.1650485436893204,0.04854368932038835,0.13592233009708737,0.009708737864077669,5.592233009708738
https://doi.org/10.1016/j.corsci.2024.111945,0.03669724770642202,0.027522935779816515,0.009174311926605505,0.0,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.06422018348623854,0.03669724770642202,0.14678899082568808,0.009174311926605505,5.504587155963303
https://doi.org/10.1016/j.corsci.2024.112043,0.058823529411764705,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.09803921568627451,0.0,5.8431372549019605
https://doi.org/10.1016/j.corsci.2024.112580,0.02617801047120419,0.020942408376963352,0.031413612565445025,0.0,0.005235602094240838,0.005235602094240838,0.0,0.010471204188481676,0.0,0.005235602094240838,0.13089005235602094,0.005235602094240838,0.08376963350785341,0.0,4.9214659685863875
https://doi.org/10.1016/j.corsci.2024.112584,0.0,0.05319148936170213,0.010638297872340425,0.0,0.005319148936170213,0.0,0.0,0.010638297872340425,0.015957446808510637,0.005319148936170213,0.0797872340425532,0.010638297872340425,0.09574468085106383,0.005319148936170213,5.127659574468085
https://doi.org/10.1016/j.corsci.2024.111989,0.02702702702702703,0.04504504504504504,0.02702702702702703,0.018018018018018018,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.06306306306306306,0.036036036036036036,0.10810810810810811,0.009009009009009009,5.216216216216216
https://doi.org/10.1016/j.corsci.2024.111910,0.02631578947368421,0.03289473684210526,0.02631578947368421,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.019736842105263157,0.0,0.08552631578947369,0.013157894736842105,0.13815789473684212,0.013157894736842105,5.940789473684211
https://doi.org/10.1016/j.corsci.2024.112417,0.04395604395604396,0.0,0.02197802197802198,0.0,0.0,0.01098901098901099,0.0,0.0,0.03296703296703297,0.0,0.17582417582417584,0.02197802197802198,0.13186813186813187,0.01098901098901099,6.461538461538462
https://doi.org/10.1016/j.corsci.2024.112459,0.045871559633027525,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.045871559633027525,0.03669724770642202,0.12844036697247707,0.01834862385321101,4.63302752293578
https://doi.org/10.1016/j.corsci.2024.111868,0.03636363636363636,0.00909090909090909,0.02727272727272727,0.00909090909090909,0.0,0.01818181818181818,0.0,0.0,0.00909090909090909,0.0,0.06363636363636363,0.07272727272727272,0.14545454545454545,0.00909090909090909,4.618181818181818
https://doi.org/10.1016/j.corsci.2024.111902,0.06481481481481481,0.009259259259259259,0.027777777777777776,0.0,0.009259259259259259,0.0,0.0,0.0,0.018518518518518517,0.0,0.1111111111111111,0.0,0.1111111111111111,0.009259259259259259,4.592592592592593
https://doi.org/10.1016/j.corsci.2024.111940,0.02912621359223301,0.009708737864077669,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.06796116504854369,0.009708737864077669,0.08737864077669903,0.009708737864077669,5.456310679611651
https://doi.org/10.1016/j.corsci.2024.112409,0.029850746268656716,0.03731343283582089,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09701492537313433,0.014925373134328358,0.05970149253731343,0.0,4.858208955223881
https://doi.org/10.1016/j.corsci.2024.112556,0.0205761316872428,0.04938271604938271,0.01646090534979424,0.00411522633744856,0.0,0.00411522633744856,0.00411522633744856,0.0,0.00823045267489712,0.00823045267489712,0.16049382716049382,0.04526748971193416,0.11522633744855967,0.00411522633744856,5.946502057613169
https://doi.org/10.1016/j.corsci.2024.112018,0.01,0.05,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.01,0.13,0.04,0.17,0.01,5.89
https://doi.org/10.1016/j.corsci.2024.112135,0.01,0.03,0.03,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.04,0.15,0.01,6.1
https://doi.org/10.1016/j.corsci.2024.112160,0.0076045627376425855,0.034220532319391636,0.022813688212927757,0.0,0.0038022813688212928,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.015209125475285171,0.0,0.049429657794676805,0.04182509505703422,0.08365019011406843,0.0076045627376425855,5.490494296577947
https://doi.org/10.1016/j.corsci.2024.112428,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,0.017857142857142856,0.0,0.08928571428571429,0.044642857142857144,0.10714285714285714,0.017857142857142856,6.080357142857143
https://doi.org/10.1016/j.corsci.2024.112151,0.05825242718446602,0.009708737864077669,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.019417475728155338,0.08737864077669903,0.019417475728155338,5.184466019417476
https://doi.org/10.1016/j.corsci.2024.112177,0.028846153846153848,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616,0.14423076923076922,0.038461538461538464,0.18269230769230768,0.009615384615384616,5.923076923076923
https://doi.org/10.1016/j.corsci.2024.112194,0.028368794326241134,0.02127659574468085,0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.0,0.014184397163120567,0.014184397163120567,0.0070921985815602835,0.0425531914893617,0.07092198581560284,0.14184397163120568,0.014184397163120567,6.156028368794326
https://doi.org/10.1016/j.corsci.2024.112501,0.008771929824561403,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.07017543859649122,0.017543859649122806,0.09649122807017543,0.0,4.517543859649122
https://doi.org/10.1016/j.corsci.2024.112558,0.027777777777777776,0.034722222222222224,0.013888888888888888,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.006944444444444444,0.0,0.1111111111111111,0.027777777777777776,0.125,0.013888888888888888,5.069444444444445
https://doi.org/10.1016/j.corsci.2024.112047,0.05660377358490566,0.018867924528301886,0.04716981132075472,0.009433962264150943,0.018867924528301886,0.009433962264150943,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0660377358490566,0.03773584905660377,0.0660377358490566,0.009433962264150943,5.830188679245283
https://doi.org/10.1016/j.corsci.2024.112050,0.05660377358490566,0.009433962264150943,0.02830188679245283,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.0,0.07547169811320754,0.0,0.10377358490566038,0.009433962264150943,5.028301886792453
https://doi.org/10.1016/j.corsci.2024.112265,0.056074766355140186,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.09345794392523364,0.037383177570093455,0.037383177570093455,0.009345794392523364,4.691588785046729
https://doi.org/10.1016/j.corsci.2024.111845,0.0,0.049019607843137254,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.14705882352941177,0.029411764705882353,0.1568627450980392,0.00980392156862745,5.705882352941177
https://doi.org/10.1016/j.corsci.2024.111998,0.0,0.06140350877192982,0.008771929824561403,0.0,0.008771929824561403,0.0,0.0,0.0,0.03508771929824561,0.0,0.14912280701754385,0.07017543859649122,0.14912280701754385,0.0,5.868421052631579
https://doi.org/10.1016/j.corsci.2024.112179,0.012605042016806723,0.02100840336134454,0.012605042016806723,0.0,0.004201680672268907,0.008403361344537815,0.0,0.004201680672268907,0.0,0.0,0.07983193277310924,0.02100840336134454,0.09663865546218488,0.004201680672268907,5.176470588235294
https://doi.org/10.1016/j.corsci.2024.112333,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.046296296296296294,0.009259259259259259,0.09259259259259259,0.009259259259259259,4.87037037037037
https://doi.org/10.1016/j.corsci.2024.112429,0.0,0.05405405405405406,0.02702702702702703,0.0,0.005405405405405406,0.010810810810810811,0.0,0.010810810810810811,0.005405405405405406,0.010810810810810811,0.07027027027027027,0.02702702702702703,0.11351351351351352,0.016216216216216217,5.054054054054054
https://doi.org/10.1016/j.corsci.2024.112462,0.04861111111111111,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.020833333333333332,0.0,0.013888888888888888,0.0,0.05555555555555555,0.06944444444444445,0.1111111111111111,0.006944444444444444,6.0
https://doi.org/10.1016/j.corsci.2024.112513,0.010752688172043012,0.043010752688172046,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0967741935483871,0.016129032258064516,0.13978494623655913,0.010752688172043012,5.21505376344086
https://doi.org/10.1016/j.corsci.2024.112565,0.0,0.02912621359223301,0.009708737864077669,0.0,0.019417475728155338,0.009708737864077669,0.019417475728155338,0.0,0.0,0.009708737864077669,0.07766990291262135,0.02912621359223301,0.1262135922330097,0.009708737864077669,5.533980582524272
https://doi.org/10.1016/j.corsci.2024.112485,0.0,0.06976744186046512,0.005813953488372093,0.0,0.005813953488372093,0.005813953488372093,0.0,0.005813953488372093,0.01744186046511628,0.0,0.12209302325581395,0.011627906976744186,0.12790697674418605,0.0,4.854651162790698
https://doi.org/10.1016/j.corsci.2024.112472,0.04838709677419355,0.0,0.04032258064516129,0.0,0.016129032258064516,0.0,0.0,0.0,0.008064516129032258,0.0,0.08870967741935484,0.056451612903225805,0.11290322580645161,0.016129032258064516,5.354838709677419
https://doi.org/10.1016/j.corsci.2024.111955,0.06666666666666667,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.10476190476190476,0.05714285714285714,0.08571428571428572,0.009523809523809525,5.076190476190476
https://doi.org/10.1016/j.corsci.2024.111937,0.02857142857142857,0.02857142857142857,0.01904761904761905,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.0,0.0,0.009523809523809525,0.009523809523809525,0.08571428571428572,0.05714285714285714,0.13333333333333333,0.01904761904761905,5.304761904761905
https://doi.org/10.1016/j.corsci.2024.111954,0.06140350877192982,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0,0.017543859649122806,0.0,0.008771929824561403,0.02631578947368421,0.12280701754385964,0.03508771929824561,0.2543859649122807,0.008771929824561403,6.026315789473684
https://doi.org/10.1016/j.corsci.2024.112027,0.0,0.0625,0.026785714285714284,0.008928571428571428,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.10714285714285714,0.026785714285714284,0.125,0.008928571428571428,5.517857142857143
https://doi.org/10.1016/j.corsci.2024.112061,0.0,0.03896103896103896,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.08441558441558442,0.006493506493506494,0.16883116883116883,0.012987012987012988,5.376623376623376
https://doi.org/10.1016/j.corsci.2024.112261,0.018691588785046728,0.04672897196261682,0.018691588785046728,0.018691588785046728,0.0,0.009345794392523364,0.0,0.0,0.028037383177570093,0.009345794392523364,0.14018691588785046,0.037383177570093455,0.1308411214953271,0.028037383177570093,5.869158878504673
https://doi.org/10.1016/j.corsci.2024.112451,0.060810810810810814,0.013513513513513514,0.033783783783783786,0.0,0.0,0.006756756756756757,0.0,0.006756756756756757,0.006756756756756757,0.0,0.07432432432432433,0.033783783783783786,0.10810810810810811,0.006756756756756757,5.837837837837838
https://doi.org/10.1016/j.corsci.2024.112605,0.01764705882352941,0.047058823529411764,0.023529411764705882,0.0,0.0,0.0058823529411764705,0.011764705882352941,0.0,0.0058823529411764705,0.011764705882352941,0.11176470588235295,0.023529411764705882,0.11176470588235295,0.0058823529411764705,5.141176470588236
https://doi.org/10.1016/j.corsci.2024.112284,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.07042253521126761,0.04225352112676056,0.22535211267605634,0.0,5.943661971830986
https://doi.org/10.1016/j.corsci.2024.112045,0.0,0.06930693069306931,0.07920792079207921,0.0,0.019801980198019802,0.009900990099009901,0.019801980198019802,0.0,0.0,0.009900990099009901,0.0891089108910891,0.0594059405940594,0.07920792079207921,0.0,6.425742574257426
https://doi.org/10.1016/j.corsci.2024.112115,0.0,0.056074766355140186,0.037383177570093455,0.0,0.0,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364,0.0,0.056074766355140186,0.0,0.102803738317757,0.0,4.672897196261682
https://doi.org/10.1016/j.corsci.2024.112212,0.0,0.05660377358490566,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.018867924528301886,0.018867924528301886,0.07547169811320754,0.05660377358490566,0.19811320754716982,0.0,6.254716981132075
https://doi.org/10.1016/j.corsci.2024.112270,0.0673076923076923,0.0,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.009615384615384616,0.07692307692307693,0.04807692307692308,0.09615384615384616,0.009615384615384616,6.038461538461538
https://doi.org/10.1016/j.corsci.2024.112318,0.05102040816326531,0.0,0.030612244897959183,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.15306122448979592,0.030612244897959183,0.1326530612244898,0.01020408163265306,5.86734693877551
https://doi.org/10.1016/j.corsci.2024.112410,0.0196078431372549,0.0392156862745098,0.006535947712418301,0.0,0.006535947712418301,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.11764705882352941,0.0457516339869281,0.09803921568627451,0.006535947712418301,5.359477124183006
https://doi.org/10.1016/j.corsci.2024.112604,0.028735632183908046,0.017241379310344827,0.022988505747126436,0.005747126436781609,0.011494252873563218,0.0,0.011494252873563218,0.0,0.011494252873563218,0.011494252873563218,0.06321839080459771,0.028735632183908046,0.06321839080459771,0.0,4.82183908045977
https://doi.org/10.1016/j.corsci.2024.111909,0.050505050505050504,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0707070707070707,0.050505050505050504,0.18181818181818182,0.0,5.828282828282828
https://doi.org/10.1016/j.corsci.2024.112090,0.0,0.022727272727272728,0.011363636363636364,0.0,0.0,0.011363636363636364,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.022727272727272728,0.18181818181818182,0.011363636363636364,5.761363636363637
https://doi.org/10.1016/j.corsci.2024.112056,0.02197802197802198,0.03296703296703297,0.01098901098901099,0.005494505494505495,0.0,0.005494505494505495,0.01098901098901099,0.0,0.01098901098901099,0.0,0.06593406593406594,0.027472527472527472,0.06043956043956044,0.01098901098901099,5.082417582417582
https://doi.org/10.1016/j.corsci.2024.112149,0.04807692307692308,0.04807692307692308,0.009615384615384616,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.1346153846153846,0.04807692307692308,0.08653846153846154,0.009615384615384616,5.413461538461538
https://doi.org/10.1016/j.corsci.2024.112518,0.05405405405405406,0.060810810810810814,0.033783783783783786,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.02027027027027027,0.0,0.11486486486486487,0.02027027027027027,0.1554054054054054,0.02027027027027027,5.858108108108108
https://doi.org/10.1016/j.corsci.2024.112423,0.015706806282722512,0.03664921465968586,0.005235602094240838,0.010471204188481676,0.015706806282722512,0.005235602094240838,0.0,0.005235602094240838,0.010471204188481676,0.005235602094240838,0.07853403141361257,0.031413612565445025,0.09947643979057591,0.0,4.696335078534031
https://doi.org/10.1016/j.corsci.2024.112122,0.011834319526627219,0.047337278106508875,0.011834319526627219,0.005917159763313609,0.011834319526627219,0.011834319526627219,0.005917159763313609,0.005917159763313609,0.01775147928994083,0.011834319526627219,0.14201183431952663,0.029585798816568046,0.11242603550295859,0.005917159763313609,5.402366863905326
https://doi.org/10.1016/j.corsci.2024.111843,0.009433962264150943,0.04716981132075472,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.08490566037735849,0.018867924528301886,0.1320754716981132,0.0,4.650943396226415
https://doi.org/10.1016/j.corsci.2024.112668,0.029940119760479042,0.011976047904191617,0.029940119760479042,0.0,0.005988023952095809,0.005988023952095809,0.0,0.011976047904191617,0.005988023952095809,0.0,0.09580838323353294,0.029940119760479042,0.1497005988023952,0.005988023952095809,5.173652694610778
https://doi.org/10.1016/j.corsci.2024.112175,0.0,0.06542056074766354,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.06542056074766354,0.037383177570093455,0.08411214953271028,0.009345794392523364,5.607476635514018
https://doi.org/10.1016/j.corsci.2024.112361,0.024390243902439025,0.042682926829268296,0.012195121951219513,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.03048780487804878,0.09146341463414634,0.006097560975609756,5.030487804878049
https://doi.org/10.1016/j.corsci.2024.112420,0.009615384615384616,0.07692307692307693,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,0.009615384615384616,0.038461538461538464,0.009615384615384616,0.11538461538461539,0.009615384615384616,0.14423076923076922,0.0,5.423076923076923
https://doi.org/10.1016/j.corsci.2024.112496,0.02857142857142857,0.02857142857142857,0.02142857142857143,0.0,0.014285714285714285,0.007142857142857143,0.0,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.05,0.014285714285714285,0.17857142857142858,0.014285714285714285,5.1571428571428575
https://doi.org/10.1016/j.corsci.2024.112476,0.01694915254237288,0.03389830508474576,0.025423728813559324,0.0,0.0,0.00847457627118644,0.0,0.00423728813559322,0.00423728813559322,0.00423728813559322,0.1228813559322034,0.05084745762711865,0.1271186440677966,0.01694915254237288,6.093220338983051
https://doi.org/10.1016/j.corsci.2024.112473,0.0,0.049689440993788817,0.018633540372670808,0.0,0.012422360248447204,0.0,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.062111801242236024,0.049689440993788817,0.09937888198757763,0.006211180124223602,5.6521739130434785
https://doi.org/10.1016/j.corsci.2024.112545,0.0,0.05405405405405406,0.010810810810810811,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.005405405405405406,0.10270270270270271,0.032432432432432434,0.10810810810810811,0.010810810810810811,4.897297297297297
https://doi.org/10.3390/cmd5020013,0.011857707509881422,0.04743083003952569,0.03162055335968379,0.0,0.007905138339920948,0.003952569169960474,0.015810276679841896,0.003952569169960474,0.015810276679841896,0.0,0.09486166007905138,0.04743083003952569,0.1225296442687747,0.007905138339920948,5.608695652173913
https://doi.org/10.3390/cmd5020007,0.005847953216374269,0.05263157894736842,0.029239766081871343,0.0,0.011695906432748537,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.07602339181286549,0.05847953216374269,0.14035087719298245,0.005847953216374269,5.807017543859649
https://doi.org/10.3390/cmd5020008,0.011764705882352941,0.03529411764705882,0.0196078431372549,0.0,0.00784313725490196,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.07058823529411765,0.0196078431372549,0.09803921568627451,0.00392156862745098,5.286274509803921
